loss,accuracy,val_loss,val_accuracy
0.6136788129806519,0.7271144986152649,1.0735671520233154,0.474269837141037
0.5522180795669556,0.7622693777084351,1.1899781227111816,0.4589707851409912
0.5341673493385315,0.7751479148864746,1.123068928718567,0.46036162972450256
0.4887646734714508,0.7932474613189697,1.1798309087753296,0.47983309626579285
0.46482720971107483,0.8071702122688293,1.5733858346939087,0.4450625777244568
0.4348181486129761,0.8235294222831726,1.2532879114151,0.4923504889011383
